name,target,pred,pred_score
./epidope/e1260-0.csv,0,0,0.707626
./epidope/e1261-0.csv,0,0,0.665978
./epidope/e1262-0.csv,0,0,0.696178
./epidope/e1263-0.csv,0,0,0.584987
./epidope/e1264-0.csv,0,0,0.779122
./epidope/e1265-0.csv,0,0,0.681158
./epidope/e1266-0.csv,0,0,0.606413
./epidope/e1267-0.csv,0,0,0.654944
./epidope/e1268-0.csv,0,0,0.702891
./epidope/e1269-0.csv,0,0,0.606502
./epidope/e1270-0.csv,0,0,0.671994
./epidope/e1271-0.csv,0,0,0.727858
./epidope/e1272-0.csv,0,0,0.569874
./epidope/e1273-0.csv,0,0,0.613457
./epidope/e1274-0.csv,0,0,0.739927
./epidope/e1275-0.csv,0,0,0.630799
./epidope/e1276-0.csv,0,0,0.670248
./epidope/e1277-0.csv,0,0,0.693921
./epidope/e1278-0.csv,0,0,0.653182
./epidope/e1279-0.csv,0,0,0.644831
./epidope/e1280-0.csv,0,0,0.720265
./epidope/e1281-0.csv,0,0,0.684464
./epidope/e1282-0.csv,0,0,0.780739
./epidope/e1283-0.csv,0,0,0.687525
./epidope/e1284-0.csv,0,0,0.734012
./epidope/e1285-0.csv,0,0,0.699099
./epidope/e1286-0.csv,0,1,0.820082
./epidope/e1287-0.csv,0,0,0.71701
./epidope/e1288-0.csv,0,0,0.640977
./epidope/e1289-0.csv,0,0,0.66276
./epidope/e1290-0.csv,0,0,0.625365
./epidope/e1291-0.csv,0,0,0.795472
./epidope/e1292-0.csv,0,0,0.710727
./epidope/e1293-0.csv,0,0,0.730063
./epidope/e1294-0.csv,0,0,0.804269
./epidope/e1295-0.csv,0,0,0.7825
./epidope/e1296-0.csv,0,0,0.731787
./epidope/e1297-0.csv,0,0,0.745973
./epidope/e1298-0.csv,0,0,0.724674
./epidope/e1299-0.csv,0,0,0.609059
./epidope/e1300-0.csv,0,0,0.706373
./epidope/e1301-0.csv,0,0,0.741841
./epidope/e1302-0.csv,0,0,0.703697
./epidope/e1303-0.csv,0,0,0.740187
./epidope/e1304-0.csv,0,0,0.712684
./epidope/e1305-0.csv,0,0,0.617684
./epidope/e1306-0.csv,0,0,0.699234
./epidope/e1307-0.csv,0,0,0.647807
./epidope/e1308-0.csv,0,0,0.669704
./epidope/e1309-0.csv,0,0,0.63314
./epidope/e1310-0.csv,0,0,0.673649
./epidope/e1311-0.csv,0,0,0.706316
./epidope/e1312-0.csv,0,0,0.718854
./epidope/e1313-0.csv,0,0,0.713498
./epidope/e1314-0.csv,0,0,0.619726
./epidope/e1315-0.csv,0,0,0.683654
./epidope/e1316-0.csv,0,0,0.720621
./epidope/e1317-0.csv,0,0,0.734858
./epidope/e1318-0.csv,0,0,0.768561
./epidope/e1319-0.csv,0,0,0.661434
./epidope/e1320-0.csv,0,0,0.671937
./epidope/e1321-0.csv,0,0,0.64781
./epidope/e1322-0.csv,0,0,0.732308
./epidope/e1323-0.csv,0,0,0.76059
./epidope/e1324-0.csv,0,0,0.73672
./epidope/e1325-0.csv,0,0,0.745913
./epidope/e1326-0.csv,0,0,0.65532
./epidope/e1327-0.csv,0,0,0.726865
./epidope/e1328-0.csv,0,0,0.799313
./epidope/e1329-0.csv,0,0,0.665983
./epidope/e1330-0.csv,0,0,0.777981
./epidope/e1331-0.csv,0,0,0.776807
./epidope/e1332-0.csv,0,0,0.664441
./epidope/e1333-0.csv,0,0,0.738244
./epidope/e1334-0.csv,0,0,0.696856
./epidope/e1335-0.csv,0,0,0.756702
./epidope/e1336-0.csv,0,0,0.701337
./epidope/e1337-0.csv,0,0,0.7783
./epidope/e1338-0.csv,0,0,0.609219
./epidope/e1339-0.csv,0,0,0.707946
./epidope/e1340-0.csv,0,0,0.649542
./epidope/e1341-0.csv,0,0,0.690379
./epidope/e1342-0.csv,0,0,0.642584
./epidope/e1343-0.csv,0,0,0.695187
./epidope/e1344-0.csv,0,0,0.774727
./epidope/e1345-0.csv,0,0,0.760942
./epidope/e1346-0.csv,0,0,0.589785
./epidope/e1347-0.csv,0,0,0.665633
./epidope/e1348-0.csv,0,0,0.611414
./epidope/e1349-0.csv,0,0,0.671148
./epidope/e1350-0.csv,0,0,0.729235
./epidope/e1351-0.csv,0,0,0.654067
./epidope/e1352-0.csv,0,0,0.573498
./epidope/e1353-0.csv,0,0,0.801224
./epidope/e1354-0.csv,0,0,0.717768
./epidope/e1355-0.csv,0,0,0.778108
./epidope/e1356-0.csv,0,0,0.76973
./epidope/e1357-0.csv,0,0,0.760857
./epidope/e1358-0.csv,0,0,0.689677
./epidope/e1359-0.csv,0,0,0.5809
./epidope/e1360-0.csv,0,0,0.649276
./epidope/e1361-0.csv,0,0,0.68137
./epidope/e1362-0.csv,0,0,0.732381
./epidope/e1363-0.csv,0,0,0.726481
./epidope/e1364-0.csv,0,0,0.7006
./epidope/e1365-0.csv,0,0,0.677054
./epidope/e1366-0.csv,0,0,0.631033
./epidope/e1367-0.csv,0,0,0.663442
./epidope/e1368-0.csv,0,0,0.748452
./epidope/e1369-0.csv,0,0,0.667032
./epidope/e1370-0.csv,0,0,0.675604
./epidope/e1371-0.csv,0,0,0.750829
./epidope/e1372-0.csv,0,0,0.654823
./epidope/e1373-0.csv,0,0,0.642542
./epidope/e1374-0.csv,0,0,0.723276
./epidope/e1375-0.csv,0,0,0.682466
./epidope/e1376-0.csv,0,0,0.656467
./epidope/e1377-0.csv,0,0,0.682653
./epidope/e1378-0.csv,0,0,0.718094
./epidope/e1379-0.csv,0,0,0.650955
./epidope/e1380-0.csv,0,0,0.658983
./epidope/e1381-0.csv,0,0,0.689127
./epidope/e1382-0.csv,0,0,0.742324
./epidope/e1383-0.csv,0,0,0.661696
./epidope/e1384-0.csv,0,0,0.637322
./epidope/e1385-0.csv,0,0,0.655808
./epidope/e1386-0.csv,0,0,0.678722
./epidope/e1387-0.csv,0,0,0.642977
./epidope/e1388-0.csv,0,0,0.698034
./epidope/e1389-0.csv,0,0,0.575155
./epidope/e1390-0.csv,0,0,0.56075
./epidope/e1391-0.csv,0,0,0.755488
./epidope/e1392-0.csv,0,0,0.698852
./epidope/e1393-0.csv,0,0,0.638606
./epidope/e1394-0.csv,0,0,0.58472
./epidope/e1395-0.csv,0,0,0.649936
./epidope/e1396-0.csv,0,0,0.573056
./epidope/e1397-0.csv,0,0,0.677612
./epidope/e1398-0.csv,0,0,0.661165
./epidope/e1399-0.csv,0,0,0.750964
./epidope/e1400-0.csv,0,0,0.753425
