name,target,pred,pred_score
./epidope/e9514-1.csv,1,0,0.704327
./epidope/e9515-1.csv,1,0,0.746204
./epidope/e9516-1.csv,1,0,0.718157
./epidope/e9517-1.csv,1,0,0.735758
./epidope/e9518-1.csv,1,0,0.671795
./epidope/e9519-1.csv,1,0,0.603833
./epidope/e9520-1.csv,1,0,0.734582
./epidope/e9521-1.csv,1,0,0.697757
./epidope/e9522-1.csv,1,0,0.586439
./epidope/e9523-1.csv,1,0,0.605527
./epidope/e9524-1.csv,1,0,0.647375
./epidope/e9525-1.csv,1,0,0.695821
./epidope/e9526-1.csv,1,0,0.668644
./epidope/e9527-1.csv,1,0,0.740622
./epidope/e9528-1.csv,1,0,0.766836
./epidope/e9529-1.csv,1,0,0.776901
./epidope/e9530-1.csv,1,0,0.807938
./epidope/e9531-1.csv,1,0,0.789895
./epidope/e9532-1.csv,1,0,0.796504
./epidope/e9533-1.csv,1,0,0.746736
./epidope/e9534-1.csv,1,0,0.748245
./epidope/e9535-1.csv,1,0,0.803069
./epidope/e9536-1.csv,1,0,0.760191
./epidope/e9537-1.csv,1,0,0.6622
./epidope/e9538-1.csv,1,0,0.688549
./epidope/e9539-1.csv,1,0,0.641361
./epidope/e9540-1.csv,1,0,0.689175
./epidope/e9541-1.csv,1,0,0.780888
./epidope/e9542-1.csv,1,0,0.774649
./epidope/e9543-1.csv,1,1,0.831978
./epidope/e9544-1.csv,1,0,0.753435
./epidope/e9545-1.csv,1,0,0.773215
./epidope/e9546-1.csv,1,0,0.688764
./epidope/e9547-1.csv,1,0,0.736547
./epidope/e9548-1.csv,1,0,0.725411
./epidope/e9549-1.csv,1,0,0.759154
./epidope/e9550-1.csv,1,0,0.813096
./epidope/e9551-1.csv,1,0,0.74225
./epidope/e9552-1.csv,1,0,0.676042
./epidope/e9553-1.csv,1,0,0.762101
./epidope/e9554-1.csv,1,0,0.783606
./epidope/e9555-1.csv,1,0,0.644698
./epidope/e9556-1.csv,1,1,0.822866
./epidope/e9557-1.csv,1,0,0.815116
./epidope/e9558-1.csv,1,0,0.763957
./epidope/e9559-1.csv,1,0,0.659885
./epidope/e9560-1.csv,1,0,0.750018
./epidope/e9561-1.csv,1,0,0.69448
./epidope/e9562-1.csv,1,0,0.737318
./epidope/e9563-1.csv,1,0,0.79845
./epidope/e9564-1.csv,1,0,0.668185
./epidope/e9565-1.csv,1,0,0.597955
./epidope/e9566-1.csv,1,1,0.838789
./epidope/e9567-1.csv,1,0,0.684687
./epidope/e9568-1.csv,1,0,0.805816
./epidope/e9569-1.csv,1,1,0.84101
./epidope/e9570-1.csv,1,0,0.654729
./epidope/e9571-1.csv,1,0,0.734576
./epidope/e9572-1.csv,1,0,0.742263
./epidope/e9573-1.csv,1,0,0.797116
./epidope/e9574-1.csv,1,0,0.74848
./epidope/e9575-1.csv,1,0,0.792125
./epidope/e9576-1.csv,1,0,0.763786
./epidope/e9577-1.csv,1,0,0.720035
./epidope/e9578-1.csv,1,0,0.760822
./epidope/e9579-1.csv,1,0,0.735851
./epidope/e9580-1.csv,1,0,0.679928
./epidope/e9581-1.csv,1,0,0.781419
./epidope/e9582-1.csv,1,0,0.669649
./epidope/e9583-1.csv,1,0,0.703269
./epidope/e9584-1.csv,1,0,0.685586
./epidope/e9585-1.csv,1,0,0.763527
./epidope/e9586-1.csv,1,0,0.610874
./epidope/e9587-1.csv,1,0,0.684763
./epidope/e9588-1.csv,1,0,0.683233
./epidope/e9589-1.csv,1,0,0.73126
./epidope/e9590-1.csv,1,0,0.705135
./epidope/e9591-1.csv,1,0,0.68761
./epidope/e9592-1.csv,1,0,0.705038
./epidope/e9593-1.csv,1,0,0.689122
./epidope/e9594-1.csv,1,0,0.728032
./epidope/e9595-1.csv,1,0,0.740061
./epidope/e9596-1.csv,1,0,0.727455
./epidope/e9597-1.csv,1,0,0.784383
./epidope/e9598-1.csv,1,0,0.768179
./epidope/e9599-1.csv,1,0,0.685396
./epidope/e9600-1.csv,1,0,0.676399
./epidope/e9601-1.csv,1,0,0.621642
./epidope/e9602-1.csv,1,0,0.685797
./epidope/e9603-1.csv,1,0,0.699185
./epidope/e9604-1.csv,1,0,0.650719
./epidope/e9605-1.csv,1,0,0.728111
./epidope/e9606-1.csv,1,0,0.69254
./epidope/e9607-1.csv,1,0,0.71728
./epidope/e9608-1.csv,1,0,0.75343
./epidope/e9609-1.csv,1,0,0.806172
./epidope/e9610-1.csv,1,0,0.656246
./epidope/e9611-1.csv,1,0,0.762905
./epidope/e9612-1.csv,1,0,0.724341
./epidope/e9613-1.csv,1,0,0.694024
./epidope/e9614-1.csv,1,0,0.651995
./epidope/e9615-1.csv,1,0,0.647414
./epidope/e9616-1.csv,1,0,0.764011
./epidope/e9617-1.csv,1,0,0.725511
./epidope/e9618-1.csv,1,0,0.708349
./epidope/e9619-1.csv,1,0,0.708586
./epidope/e9620-1.csv,1,0,0.714074
./epidope/e9621-1.csv,1,0,0.69579
./epidope/e9622-1.csv,1,0,0.730999
./epidope/e9623-1.csv,1,0,0.747558
./epidope/e9624-1.csv,1,0,0.753497
./epidope/e9625-1.csv,1,0,0.711645
./epidope/e9626-1.csv,1,0,0.740157
./epidope/e9627-1.csv,1,0,0.756011
./epidope/e9628-1.csv,1,0,0.686999
./epidope/e9629-1.csv,1,0,0.674303
./epidope/e9630-1.csv,1,0,0.781651
./epidope/e9631-1.csv,1,0,0.664395
./epidope/e9632-1.csv,1,0,0.655622
./epidope/e9633-1.csv,1,0,0.791054
./epidope/e9634-1.csv,1,0,0.720182
./epidope/e9635-1.csv,1,0,0.686671
./epidope/e9636-1.csv,1,0,0.813938
./epidope/e9637-1.csv,1,0,0.781992
./epidope/e9638-1.csv,1,0,0.744941
./epidope/e9639-1.csv,1,0,0.782459
./epidope/e9640-1.csv,1,0,0.760199
./epidope/e9641-1.csv,1,0,0.731916
./epidope/e9642-1.csv,1,0,0.743399
./epidope/e9643-1.csv,1,0,0.676407
./epidope/e9644-1.csv,1,0,0.710641
./epidope/e9645-1.csv,1,0,0.707935
./epidope/e9646-1.csv,1,0,0.739739
./epidope/e9647-1.csv,1,0,0.724075
./epidope/e9648-1.csv,1,0,0.762028
./epidope/e9649-1.csv,1,0,0.730287
./epidope/e9650-1.csv,1,0,0.795871
./epidope/e9651-1.csv,1,0,0.743288
./epidope/e9652-1.csv,1,0,0.746071
./epidope/e9653-1.csv,1,0,0.778074
./epidope/e9654-1.csv,1,0,0.707923
./epidope/e9655-1.csv,1,0,0.711498
./epidope/e9656-1.csv,1,0,0.657695
./epidope/e9657-1.csv,1,0,0.724114
./epidope/e9658-1.csv,1,0,0.687231
./epidope/e9659-1.csv,1,0,0.753377
./epidope/e9660-1.csv,1,0,0.609321
./epidope/e9661-1.csv,1,0,0.785781
./epidope/e9662-1.csv,1,0,0.729652
./epidope/e9663-1.csv,1,0,0.692631
./epidope/e9664-1.csv,1,0,0.784021
./epidope/e9665-1.csv,1,0,0.628554
./epidope/e9666-1.csv,1,0,0.669396
./epidope/e9667-1.csv,1,0,0.620089
./epidope/e9668-1.csv,1,0,0.645659
./epidope/e9669-1.csv,1,0,0.777299
./epidope/e9670-1.csv,1,0,0.703921
./epidope/e9671-1.csv,1,0,0.770664
./epidope/e9672-1.csv,1,0,0.724123
./epidope/e9673-1.csv,1,0,0.74549
./epidope/e9674-1.csv,1,0,0.714472
./epidope/e9675-1.csv,1,0,0.681904
./epidope/e9676-1.csv,1,0,0.695511
./epidope/e9677-1.csv,1,0,0.773808
./epidope/e9678-1.csv,1,0,0.67158
./epidope/e9679-1.csv,1,0,0.721252
./epidope/e9680-1.csv,1,0,0.703733
./epidope/e9681-1.csv,1,0,0.720247
./epidope/e9682-1.csv,1,0,0.750553
./epidope/e9683-1.csv,1,0,0.743925
./epidope/e9684-1.csv,1,0,0.639081
./epidope/e9685-1.csv,1,0,0.707829
./epidope/e9686-1.csv,1,0,0.786354
./epidope/e9687-1.csv,1,0,0.62804
./epidope/e9688-1.csv,1,0,0.740822
./epidope/e9689-1.csv,1,0,0.750625
./epidope/e9690-1.csv,1,0,0.742494
./epidope/e9691-1.csv,1,0,0.79954
./epidope/e9692-1.csv,1,0,0.718392
./epidope/e9693-1.csv,1,0,0.670197
./epidope/e9694-1.csv,1,0,0.749174
./epidope/e9695-1.csv,1,0,0.632217
./epidope/e9696-1.csv,1,0,0.767174
./epidope/e9697-1.csv,1,0,0.739109
./epidope/e9698-1.csv,1,0,0.6865
./epidope/e9699-1.csv,1,0,0.711967
./epidope/e9700-1.csv,1,0,0.688185
./epidope/e9701-1.csv,1,0,0.7346
./epidope/e9702-1.csv,1,0,0.729463
./epidope/e9703-1.csv,1,0,0.713024
./epidope/e9704-1.csv,1,0,0.784736
./epidope/e9705-1.csv,1,0,0.713369
./epidope/e9706-1.csv,1,0,0.717887
./epidope/e9707-1.csv,1,0,0.697401
./epidope/e9708-1.csv,1,0,0.768836
./epidope/e9709-1.csv,1,0,0.8096
./epidope/e9710-1.csv,1,0,0.70604
./epidope/e9711-1.csv,1,0,0.723279
./epidope/e9712-1.csv,1,0,0.712188
./epidope/e9713-1.csv,1,0,0.744641
./epidope/e9714-1.csv,1,0,0.689238
./epidope/e9715-1.csv,1,0,0.784904
./epidope/e9716-1.csv,1,0,0.642258
./epidope/e9717-1.csv,1,0,0.600749
./epidope/e9718-1.csv,1,0,0.68131
./epidope/e9719-1.csv,1,0,0.655225
./epidope/e9720-1.csv,1,0,0.751496
./epidope/e9721-1.csv,1,0,0.740996
./epidope/e9722-1.csv,1,0,0.720747
./epidope/e9723-1.csv,1,0,0.516378
./epidope/e9724-1.csv,1,0,0.773572
./epidope/e9725-1.csv,1,0,0.789595
./epidope/e9726-1.csv,1,0,0.610214
./epidope/e9727-1.csv,1,0,0.629758
./epidope/e9728-1.csv,1,0,0.673137
./epidope/e9729-1.csv,1,0,0.718023
./epidope/e9730-1.csv,1,0,0.665319
./epidope/e9731-1.csv,1,0,0.730871
./epidope/e9732-1.csv,1,0,0.766186
./epidope/e9733-1.csv,1,0,0.699301
./epidope/e9734-1.csv,1,0,0.816549
./epidope/e9735-1.csv,1,0,0.689226
./epidope/e9736-1.csv,1,0,0.681241
./epidope/e9737-1.csv,1,0,0.730641
./epidope/e9738-1.csv,1,0,0.713537
./epidope/e9739-1.csv,1,0,0.661821
./epidope/e9740-1.csv,1,0,0.74651
./epidope/e9741-1.csv,1,0,0.764083
./epidope/e9742-1.csv,1,0,0.756993
./epidope/e9743-1.csv,1,0,0.664522
./epidope/e9744-1.csv,1,0,0.797916
./epidope/e9745-1.csv,1,0,0.758994
./epidope/e9746-1.csv,1,0,0.751608
./epidope/e9747-1.csv,1,0,0.708192
./epidope/e9748-1.csv,1,0,0.710278
./epidope/e9749-1.csv,1,0,0.758725
./epidope/e9750-1.csv,1,0,0.684688
./epidope/e9751-1.csv,1,0,0.708129
./epidope/e9752-1.csv,1,0,0.721296
./epidope/e9753-1.csv,1,0,0.78421
./epidope/e9754-1.csv,1,0,0.645316
./epidope/e9755-1.csv,1,0,0.668893
./epidope/e9756-1.csv,1,0,0.611558
./epidope/e9757-1.csv,1,0,0.655599
./epidope/e9758-1.csv,1,0,0.667615
./epidope/e9759-1.csv,1,0,0.738912
./epidope/e9760-1.csv,1,0,0.687573
./epidope/e9761-1.csv,1,0,0.694309
./epidope/e9762-1.csv,1,0,0.65957
./epidope/e9763-1.csv,1,0,0.8086
./epidope/e9764-1.csv,1,0,0.703644
./epidope/e9765-1.csv,1,0,0.762688
./epidope/e9766-1.csv,1,0,0.804213
./epidope/e9767-1.csv,1,0,0.672449
./epidope/e9768-1.csv,1,0,0.607866
./epidope/e9769-1.csv,1,0,0.723307
./epidope/e9770-1.csv,1,0,0.647403
./epidope/e9771-1.csv,1,0,0.695932
./epidope/e9772-1.csv,1,0,0.741443
./epidope/e9773-1.csv,1,0,0.719768
./epidope/e9774-1.csv,1,0,0.605972
./epidope/e9775-1.csv,1,0,0.697547
./epidope/e9776-1.csv,1,0,0.747556
./epidope/e9777-1.csv,1,0,0.742581
./epidope/e9778-1.csv,1,0,0.720093
./epidope/e9779-1.csv,1,0,0.694203
./epidope/e9780-1.csv,1,0,0.712009
./epidope/e9781-1.csv,1,0,0.696227
./epidope/e9782-1.csv,1,0,0.738067
./epidope/e9783-1.csv,1,0,0.685374
./epidope/e9784-1.csv,1,0,0.656017
./epidope/e9785-1.csv,1,0,0.644666
./epidope/e9786-1.csv,1,0,0.695226
./epidope/e9787-1.csv,1,0,0.793168
./epidope/e9788-1.csv,1,0,0.757171
./epidope/e9789-1.csv,1,0,0.725426
./epidope/e9790-1.csv,1,0,0.628216
./epidope/e9791-1.csv,1,0,0.720331
./epidope/e9792-1.csv,1,0,0.700339
./epidope/e9793-1.csv,1,0,0.762019
./epidope/e9794-1.csv,1,0,0.730545
./epidope/e9795-1.csv,1,0,0.72829
./epidope/e9796-1.csv,1,0,0.726815
./epidope/e9797-1.csv,1,0,0.727054
./epidope/e9798-1.csv,1,0,0.724693
./epidope/e9799-1.csv,1,0,0.69955
./epidope/e9800-1.csv,1,0,0.623302
./epidope/e9801-1.csv,1,0,0.669301
./epidope/e9802-1.csv,1,0,0.665869
./epidope/e9803-1.csv,1,0,0.667234
./epidope/e9804-1.csv,1,0,0.758624
./epidope/e9805-1.csv,1,0,0.664172
./epidope/e9806-1.csv,1,0,0.712647
./epidope/e9807-1.csv,1,0,0.760115
./epidope/e9808-1.csv,1,0,0.69154
./epidope/e9809-1.csv,1,1,0.824762
./epidope/e9810-1.csv,1,0,0.683714
./epidope/e9811-1.csv,1,0,0.753131
./epidope/e9812-1.csv,1,0,0.759221
./epidope/e9813-1.csv,1,0,0.690526
./epidope/e9814-1.csv,1,0,0.745441
./epidope/e9815-1.csv,1,0,0.749953
./epidope/e9816-1.csv,1,0,0.575011
./epidope/e9817-1.csv,1,0,0.721442
./epidope/e9818-1.csv,1,0,0.656847
./epidope/e9819-1.csv,1,0,0.731911
./epidope/e9820-1.csv,1,0,0.666197
./epidope/e9821-1.csv,1,0,0.760733
./epidope/e9822-1.csv,1,0,0.766983
./epidope/e9823-1.csv,1,0,0.763835
./epidope/e9824-1.csv,1,0,0.6219
./epidope/e9825-1.csv,1,0,0.731031
./epidope/e9826-1.csv,1,0,0.679501
./epidope/e9827-1.csv,1,0,0.710975
./epidope/e9828-1.csv,1,0,0.6533
./epidope/e9829-1.csv,1,0,0.787307
./epidope/e9830-1.csv,1,0,0.60723
./epidope/e9831-1.csv,1,0,0.731556
./epidope/e9832-1.csv,1,1,0.836012
./epidope/e9833-1.csv,1,0,0.622992
./epidope/e9834-1.csv,1,0,0.702543
./epidope/e9835-1.csv,1,0,0.677413
./epidope/e9836-1.csv,1,0,0.734309
./epidope/e9837-1.csv,1,0,0.764777
./epidope/e9838-1.csv,1,0,0.681084
./epidope/e9839-1.csv,1,0,0.77117
./epidope/e9840-1.csv,1,0,0.725362
./epidope/e9841-1.csv,1,0,0.662973
./epidope/e9842-1.csv,1,0,0.679597
./epidope/e9843-1.csv,1,0,0.69545
./epidope/e9844-1.csv,1,0,0.660705
./epidope/e9845-1.csv,1,0,0.758327
./epidope/e9846-1.csv,1,0,0.762575
./epidope/e9847-1.csv,1,0,0.782854
./epidope/e9848-1.csv,1,0,0.662166
./epidope/e9849-1.csv,1,0,0.796863
./epidope/e9850-1.csv,1,0,0.743554
./epidope/e9851-1.csv,1,0,0.686715
./epidope/e9852-1.csv,1,0,0.802655
./epidope/e9853-1.csv,1,0,0.784886
./epidope/e9854-1.csv,1,0,0.735831
./epidope/e9855-1.csv,1,0,0.684448
./epidope/e9856-1.csv,1,0,0.755796
./epidope/e9857-1.csv,1,0,0.807481
./epidope/e9858-1.csv,1,0,0.731175
./epidope/e9859-1.csv,1,0,0.683302
./epidope/e9860-1.csv,1,0,0.701803
./epidope/e9861-1.csv,1,0,0.776816
./epidope/e9862-1.csv,1,0,0.727071
./epidope/e9863-1.csv,1,0,0.659775
./epidope/e9864-1.csv,1,0,0.633985
./epidope/e9865-1.csv,1,0,0.782776
./epidope/e9866-1.csv,1,0,0.81587
./epidope/e9867-1.csv,1,0,0.681683
./epidope/e9868-1.csv,1,0,0.686788
./epidope/e9869-1.csv,1,0,0.737191
./epidope/e9870-1.csv,1,0,0.763175
./epidope/e9871-1.csv,1,0,0.81279
./epidope/e9872-1.csv,1,0,0.669784
./epidope/e9873-1.csv,1,0,0.780038
./epidope/e9874-1.csv,1,0,0.803162
./epidope/e9875-1.csv,1,0,0.696787
./epidope/e9876-1.csv,1,0,0.757302
./epidope/e9877-1.csv,1,0,0.623756
./epidope/e9878-1.csv,1,0,0.798798
./epidope/e9879-1.csv,1,0,0.738862
./epidope/e9880-1.csv,1,0,0.726904
./epidope/e9881-1.csv,1,0,0.634388
./epidope/e9882-1.csv,1,0,0.758196
./epidope/e9883-1.csv,1,0,0.729009
./epidope/e9884-1.csv,1,0,0.591469
./epidope/e9885-1.csv,1,0,0.562608
./epidope/e9886-1.csv,1,0,0.704723
./epidope/e9887-1.csv,1,0,0.782766
./epidope/e9888-1.csv,1,0,0.637359
./epidope/e9889-1.csv,1,0,0.715287
./epidope/e9890-1.csv,1,0,0.758593
./epidope/e9891-1.csv,1,0,0.737904
./epidope/e9892-1.csv,1,0,0.728179
./epidope/e9893-1.csv,1,0,0.657228
./epidope/e9894-1.csv,1,0,0.661321
./epidope/e9895-1.csv,1,0,0.630418
./epidope/e9896-1.csv,1,0,0.782015
./epidope/e9897-1.csv,1,0,0.68286
./epidope/e9898-1.csv,1,0,0.669544
./epidope/e9899-1.csv,1,0,0.70712
./epidope/e9900-1.csv,1,0,0.698977
./epidope/e9901-1.csv,1,0,0.72802
./epidope/e9902-1.csv,1,0,0.6965
./epidope/e9903-1.csv,1,0,0.66539
./epidope/e9904-1.csv,1,0,0.768539
./epidope/e9905-1.csv,1,0,0.633481
./epidope/e9906-1.csv,1,0,0.711219
./epidope/e9907-1.csv,1,0,0.700595
./epidope/e9908-1.csv,1,0,0.749128
./epidope/e9909-1.csv,1,0,0.797715
./epidope/e9910-1.csv,1,0,0.728815
./epidope/e9911-1.csv,1,0,0.705372
./epidope/e9912-1.csv,1,0,0.677911
./epidope/e9913-1.csv,1,0,0.644668
./epidope/e9914-1.csv,1,0,0.749423
./epidope/e9915-1.csv,1,1,0.828198
./epidope/e9916-1.csv,1,0,0.742762
./epidope/e9917-1.csv,1,0,0.747346
./epidope/e9918-1.csv,1,0,0.746492
./epidope/e9919-1.csv,1,0,0.736937
./epidope/e9920-1.csv,1,0,0.720954
./epidope/e9921-1.csv,1,0,0.789504
./epidope/e9922-1.csv,1,0,0.792957
./epidope/e9923-1.csv,1,0,0.734524
./epidope/e9924-1.csv,1,0,0.642813
./epidope/e9925-1.csv,1,0,0.704697
./epidope/e9926-1.csv,1,0,0.809073
./epidope/e9927-1.csv,1,0,0.677233
./epidope/e9928-1.csv,1,0,0.615285
./epidope/e9929-1.csv,1,0,0.680674
./epidope/e9930-1.csv,1,0,0.708066
./epidope/e9931-1.csv,1,0,0.699267
./epidope/e9932-1.csv,1,0,0.649565
./epidope/e9933-1.csv,1,0,0.64444
./epidope/e9934-1.csv,1,0,0.740351
./epidope/e9935-1.csv,1,0,0.748311
./epidope/e9936-1.csv,1,0,0.776247
./epidope/e9937-1.csv,1,0,0.791816
./epidope/e9938-1.csv,1,0,0.768733
./epidope/e9939-1.csv,1,0,0.800258
./epidope/e9940-1.csv,1,0,0.745635
./epidope/e9941-1.csv,1,0,0.719066
./epidope/e9942-1.csv,1,0,0.571055
./epidope/e9943-1.csv,1,0,0.727682
./epidope/e9944-1.csv,1,0,0.714614
./epidope/e9945-1.csv,1,0,0.598532
./epidope/e9946-1.csv,1,0,0.773854
./epidope/e9947-1.csv,1,0,0.701459
./epidope/e9948-1.csv,1,0,0.663168
./epidope/e9949-1.csv,1,0,0.662347
./epidope/e9950-1.csv,1,0,0.678006
./epidope/e9951-1.csv,1,0,0.707845
./epidope/e9952-1.csv,1,0,0.726304
./epidope/e9953-1.csv,1,0,0.654128
./epidope/e9954-1.csv,1,0,0.638221
./epidope/e9955-1.csv,1,0,0.591123
./epidope/e9956-1.csv,1,0,0.582457
./epidope/e9957-1.csv,1,0,0.680659
./epidope/e9958-1.csv,1,0,0.573344
./epidope/e9959-1.csv,1,0,0.792567
./epidope/e9960-1.csv,1,0,0.630302
./epidope/e9961-1.csv,1,0,0.63134
./epidope/e9962-1.csv,1,0,0.773506
./epidope/e9963-1.csv,1,0,0.772862
./epidope/e9964-1.csv,1,0,0.730875
./epidope/e9965-1.csv,1,0,0.62963
./epidope/e9966-1.csv,1,0,0.671931
./epidope/e9967-1.csv,1,0,0.562716
./epidope/e9968-1.csv,1,0,0.759679
./epidope/e9969-1.csv,1,0,0.627117
./epidope/e9970-1.csv,1,0,0.647583
./epidope/e9971-1.csv,1,0,0.663018
./epidope/e9972-1.csv,1,0,0.722653
./epidope/e9973-1.csv,1,0,0.753961
./epidope/e9974-1.csv,1,0,0.775532
./epidope/e9975-1.csv,1,0,0.69425
./epidope/e9976-1.csv,1,0,0.556314
./epidope/e9977-1.csv,1,0,0.700055
./epidope/e9978-1.csv,1,0,0.759657
./epidope/e9979-1.csv,1,0,0.718686
./epidope/e9980-1.csv,1,1,0.831868
./epidope/e9981-1.csv,1,0,0.72788
./epidope/e9982-1.csv,1,0,0.708041
./epidope/e9983-1.csv,1,0,0.671218
./epidope/e9984-1.csv,1,0,0.771434
./epidope/e9985-1.csv,1,0,0.62736
./epidope/e9986-1.csv,1,0,0.624267
./epidope/e9987-1.csv,1,0,0.714685
./epidope/e9988-1.csv,1,0,0.715771
./epidope/e9989-1.csv,1,0,0.781498
./epidope/e9990-1.csv,1,0,0.772713
./epidope/e9991-1.csv,1,0,0.702129
./epidope/e9992-1.csv,1,0,0.721814
./epidope/e9993-1.csv,1,0,0.702897
./epidope/e9994-1.csv,1,0,0.702198
./epidope/e9995-1.csv,1,0,0.706269
./epidope/e9996-1.csv,1,0,0.628802
./epidope/e9997-1.csv,1,0,0.781415
./epidope/e9998-1.csv,1,0,0.720229
./epidope/e9999-1.csv,1,0,0.758163
./epidope/e10000-1.csv,1,0,0.654334
./epidope/e10001-1.csv,1,0,0.763033
./epidope/e10002-1.csv,1,0,0.647108
./epidope/e10003-1.csv,1,0,0.746772
./epidope/e10004-1.csv,1,0,0.654261
./epidope/e10005-1.csv,1,0,0.695452
./epidope/e10006-1.csv,1,0,0.674113
./epidope/e10007-1.csv,1,0,0.758664
./epidope/e10008-1.csv,1,0,0.733256
./epidope/e10009-1.csv,1,0,0.702624
./epidope/e10010-1.csv,1,0,0.728704
./epidope/e10011-1.csv,1,0,0.781494
./epidope/e10012-1.csv,1,0,0.66791
./epidope/e10013-1.csv,1,0,0.654255
./epidope/e10014-1.csv,1,0,0.698665
./epidope/e10015-1.csv,1,0,0.757712
./epidope/e10016-1.csv,1,0,0.624591
./epidope/e10017-1.csv,1,0,0.761965
./epidope/e10018-1.csv,1,0,0.667926
./epidope/e10019-1.csv,1,0,0.604935
./epidope/e10020-1.csv,1,0,0.720144
./epidope/e10021-1.csv,1,0,0.782341
./epidope/e10022-1.csv,1,0,0.703382
./epidope/e10023-1.csv,1,0,0.7064
./epidope/e10024-1.csv,1,0,0.705816
./epidope/e10025-1.csv,1,0,0.729813
./epidope/e10026-1.csv,1,0,0.624546
./epidope/e10027-1.csv,1,0,0.724561
./epidope/e10028-1.csv,1,0,0.745051
./epidope/e10029-1.csv,1,0,0.657132
./epidope/e10030-1.csv,1,0,0.728066
./epidope/e10031-1.csv,1,0,0.755148
./epidope/e10032-1.csv,1,0,0.809275
./epidope/e10033-1.csv,1,0,0.733929
./epidope/e10034-1.csv,1,0,0.733956
./epidope/e10035-1.csv,1,0,0.776812
./epidope/e10036-1.csv,1,0,0.676606
./epidope/e10037-1.csv,1,0,0.776105
./epidope/e10038-1.csv,1,0,0.787026
./epidope/e10039-1.csv,1,0,0.754873
./epidope/e10040-1.csv,1,0,0.796044
./epidope/e10041-1.csv,1,0,0.650904
./epidope/e10042-1.csv,1,0,0.80307
./epidope/e10043-1.csv,1,1,0.831125
./epidope/e10044-1.csv,1,0,0.608208
./epidope/e10045-1.csv,1,0,0.749706
./epidope/e10046-1.csv,1,0,0.779534
./epidope/e10047-1.csv,1,0,0.77755
./epidope/e10048-1.csv,1,0,0.791469
./epidope/e10049-1.csv,1,0,0.746544
./epidope/e10050-1.csv,1,0,0.734553
./epidope/e10051-1.csv,1,0,0.763215
./epidope/e10052-1.csv,1,0,0.76514
./epidope/e10053-1.csv,1,0,0.723559
./epidope/e10054-1.csv,1,0,0.712124
./epidope/e10055-1.csv,1,0,0.772356
./epidope/e10056-1.csv,1,0,0.644189
./epidope/e10057-1.csv,1,0,0.688366
./epidope/e10058-1.csv,1,0,0.750732
./epidope/e10059-1.csv,1,0,0.763072
./epidope/e10060-1.csv,1,0,0.677637
./epidope/e10061-1.csv,1,0,0.67825
./epidope/e10062-1.csv,1,0,0.66041
./epidope/e10063-1.csv,1,0,0.736928
./epidope/e10064-1.csv,1,0,0.619668
./epidope/e10065-1.csv,1,0,0.50125
./epidope/e10066-1.csv,1,0,0.738256
./epidope/e10067-1.csv,1,0,0.653935
./epidope/e10068-1.csv,1,0,0.751368
./epidope/e10069-1.csv,1,0,0.678545
./epidope/e10070-1.csv,1,0,0.671998
./epidope/e10071-1.csv,1,0,0.624112
./epidope/e10072-1.csv,1,0,0.776013
./epidope/e10073-1.csv,1,0,0.72992
./epidope/e10074-1.csv,1,0,0.681165
./epidope/e10075-1.csv,1,0,0.581949
./epidope/e10076-1.csv,1,0,0.753214
./epidope/e10077-1.csv,1,0,0.413436
./epidope/e10078-1.csv,1,0,0.650168
./epidope/e10079-1.csv,1,0,0.659883
./epidope/e10080-1.csv,1,0,0.670399
./epidope/e10081-1.csv,1,0,0.738229
./epidope/e10082-1.csv,1,0,0.701504
./epidope/e10083-1.csv,1,0,0.709777
./epidope/e10084-1.csv,1,0,0.655038
./epidope/e10085-1.csv,1,0,0.76638
./epidope/e10086-1.csv,1,0,0.78303
./epidope/e10087-1.csv,1,0,0.747712
./epidope/e10088-1.csv,1,0,0.740424
./epidope/e10089-1.csv,1,0,0.78988
./epidope/e10090-1.csv,1,0,0.701788
./epidope/e10091-1.csv,1,0,0.772236
./epidope/e10092-1.csv,1,0,0.657051
./epidope/e10093-1.csv,1,0,0.710001
./epidope/e10094-1.csv,1,0,0.667335
./epidope/e10095-1.csv,1,0,0.757065
./epidope/e10096-1.csv,1,0,0.644474
./epidope/e10097-1.csv,1,0,0.765292
./epidope/e10098-1.csv,1,0,0.729373
./epidope/e10099-1.csv,1,0,0.617333
./epidope/e10100-1.csv,1,0,0.736552
./epidope/e10101-1.csv,1,0,0.749515
./epidope/e10102-1.csv,1,0,0.662568
./epidope/e10103-1.csv,1,0,0.811122
./epidope/e10104-1.csv,1,0,0.748366
./epidope/e10105-1.csv,1,0,0.758605
./epidope/e10106-1.csv,1,0,0.756701
./epidope/e10107-1.csv,1,0,0.736696
./epidope/e10108-1.csv,1,0,0.747836
./epidope/e10109-1.csv,1,0,0.625926
./epidope/e10110-1.csv,1,0,0.783713
./epidope/e10111-1.csv,1,0,0.810185
./epidope/e10112-1.csv,1,0,0.687208
./epidope/e10113-1.csv,1,0,0.684364
./epidope/e10114-1.csv,1,0,0.666985
./epidope/e10115-1.csv,1,0,0.695888
./epidope/e10116-1.csv,1,0,0.682303
./epidope/e10117-1.csv,1,0,0.629696
./epidope/e10118-1.csv,1,0,0.621159
./epidope/e10119-1.csv,1,0,0.764693
./epidope/e10120-1.csv,1,0,0.726688
./epidope/e10121-1.csv,1,0,0.784673
