name,target,pred,pred_score
./epidope/e1260-0.csv,0,0,0.695142
./epidope/e1261-0.csv,0,0,0.712994
./epidope/e1262-0.csv,0,0,0.688748
./epidope/e1263-0.csv,0,0,0.743952
./epidope/e1264-0.csv,0,0,0.610665
./epidope/e1265-0.csv,0,0,0.714858
./epidope/e1266-0.csv,0,0,0.709725
./epidope/e1267-0.csv,0,0,0.715006
./epidope/e1268-0.csv,0,0,0.698263
./epidope/e1269-0.csv,0,0,0.637822
./epidope/e1270-0.csv,0,0,0.663982
./epidope/e1271-0.csv,0,0,0.715596
./epidope/e1272-0.csv,0,0,0.691727
./epidope/e1273-0.csv,0,0,0.71368
./epidope/e1274-0.csv,0,0,0.718775
./epidope/e1275-0.csv,0,0,0.659657
./epidope/e1276-0.csv,0,0,0.681057
./epidope/e1277-0.csv,0,0,0.684641
./epidope/e1278-0.csv,0,0,0.728642
./epidope/e1279-0.csv,0,0,0.680571
./epidope/e1280-0.csv,0,0,0.65586
./epidope/e1281-0.csv,0,0,0.695123
./epidope/e1282-0.csv,0,0,0.767666
./epidope/e1283-0.csv,0,0,0.734722
./epidope/e1284-0.csv,0,0,0.623881
./epidope/e1285-0.csv,0,0,0.621388
./epidope/e1286-0.csv,0,0,0.600309
./epidope/e1287-0.csv,0,0,0.78389
./epidope/e1288-0.csv,0,0,0.688506
./epidope/e1289-0.csv,0,0,0.723935
./epidope/e1290-0.csv,0,0,0.642017
./epidope/e1291-0.csv,0,0,0.742062
./epidope/e1292-0.csv,0,0,0.771712
./epidope/e1293-0.csv,0,0,0.555596
./epidope/e1294-0.csv,0,0,0.778207
./epidope/e1295-0.csv,0,0,0.551572
./epidope/e1296-0.csv,0,0,0.706305
./epidope/e1297-0.csv,0,0,0.628793
./epidope/e1298-0.csv,0,0,0.728023
./epidope/e1299-0.csv,0,0,0.606515
./epidope/e1300-0.csv,0,0,0.649101
./epidope/e1301-0.csv,0,0,0.633951
./epidope/e1302-0.csv,0,0,0.732402
./epidope/e1303-0.csv,0,0,0.695568
./epidope/e1304-0.csv,0,0,0.695244
./epidope/e1305-0.csv,0,0,0.760433
./epidope/e1306-0.csv,0,0,0.713451
./epidope/e1307-0.csv,0,0,0.750035
./epidope/e1308-0.csv,0,0,0.722817
./epidope/e1309-0.csv,0,0,0.652037
./epidope/e1310-0.csv,0,0,0.757901
./epidope/e1311-0.csv,0,0,0.782878
./epidope/e1312-0.csv,0,0,0.627123
./epidope/e1313-0.csv,0,0,0.73238
./epidope/e1314-0.csv,0,0,0.633368
./epidope/e1315-0.csv,0,0,0.714526
./epidope/e1316-0.csv,0,0,0.631157
./epidope/e1317-0.csv,0,0,0.679015
./epidope/e1318-0.csv,0,0,0.752761
./epidope/e1319-0.csv,0,0,0.667405
./epidope/e1320-0.csv,0,0,0.643108
./epidope/e1321-0.csv,0,0,0.655398
./epidope/e1322-0.csv,0,0,0.6762
./epidope/e1323-0.csv,0,0,0.651984
./epidope/e1324-0.csv,0,0,0.752012
./epidope/e1325-0.csv,0,0,0.534818
./epidope/e1326-0.csv,0,0,0.787917
./epidope/e1327-0.csv,0,0,0.712992
./epidope/e1328-0.csv,0,0,0.799418
./epidope/e1329-0.csv,0,0,0.744551
./epidope/e1330-0.csv,0,0,0.632001
./epidope/e1331-0.csv,0,0,0.764341
./epidope/e1332-0.csv,0,0,0.646498
./epidope/e1333-0.csv,0,0,0.771558
./epidope/e1334-0.csv,0,0,0.718778
./epidope/e1335-0.csv,0,0,0.699806
./epidope/e1336-0.csv,0,0,0.69089
./epidope/e1337-0.csv,0,0,0.662601
./epidope/e1338-0.csv,0,0,0.629943
./epidope/e1339-0.csv,0,0,0.619036
./epidope/e1340-0.csv,0,0,0.666842
./epidope/e1341-0.csv,0,0,0.747289
./epidope/e1342-0.csv,0,0,0.754348
./epidope/e1343-0.csv,0,0,0.715748
./epidope/e1344-0.csv,0,0,0.601205
./epidope/e1345-0.csv,0,0,0.766822
./epidope/e1346-0.csv,0,0,0.804787
./epidope/e1347-0.csv,0,0,0.702481
./epidope/e1348-0.csv,0,0,0.547334
./epidope/e1349-0.csv,0,0,0.704896
./epidope/e1350-0.csv,0,0,0.746072
./epidope/e1351-0.csv,0,0,0.721002
./epidope/e1352-0.csv,0,0,0.657674
./epidope/e1353-0.csv,0,0,0.675018
./epidope/e1354-0.csv,0,0,0.743468
./epidope/e1355-0.csv,0,0,0.64563
./epidope/e1356-0.csv,0,0,0.710013
./epidope/e1357-0.csv,0,0,0.706635
./epidope/e1358-0.csv,0,0,0.719392
./epidope/e1359-0.csv,0,0,0.7813
./epidope/e1360-0.csv,0,0,0.752024
./epidope/e1361-0.csv,0,0,0.745176
./epidope/e1362-0.csv,0,0,0.6047
./epidope/e1363-0.csv,0,0,0.796548
./epidope/e1364-0.csv,0,0,0.713211
./epidope/e1365-0.csv,0,0,0.698635
./epidope/e1366-0.csv,0,0,0.752774
./epidope/e1367-0.csv,0,0,0.615135
./epidope/e1368-0.csv,0,0,0.712016
./epidope/e1369-0.csv,0,0,0.715289
./epidope/e1370-0.csv,0,0,0.71553
./epidope/e1371-0.csv,0,0,0.702505
./epidope/e1372-0.csv,0,0,0.70492
./epidope/e1373-0.csv,0,0,0.734914
./epidope/e1374-0.csv,0,0,0.643304
./epidope/e1375-0.csv,0,0,0.724391
./epidope/e1376-0.csv,0,0,0.700272
./epidope/e1377-0.csv,0,0,0.708907
./epidope/e1378-0.csv,0,0,0.746869
./epidope/e1379-0.csv,0,0,0.713492
./epidope/e1380-0.csv,0,0,0.739921
./epidope/e1381-0.csv,0,0,0.71991
./epidope/e1382-0.csv,0,0,0.638563
./epidope/e1383-0.csv,0,0,0.800666
./epidope/e1384-0.csv,0,0,0.734042
./epidope/e1385-0.csv,0,0,0.690672
./epidope/e1386-0.csv,0,0,0.594584
./epidope/e1387-0.csv,0,0,0.769532
./epidope/e1388-0.csv,0,0,0.742809
./epidope/e1389-0.csv,0,0,0.727691
./epidope/e1390-0.csv,0,0,0.604718
./epidope/e1391-0.csv,0,0,0.648772
./epidope/e1392-0.csv,0,0,0.754727
./epidope/e1393-0.csv,0,0,0.574513
./epidope/e1394-0.csv,0,0,0.743536
./epidope/e1395-0.csv,0,0,0.629938
./epidope/e1396-0.csv,0,0,0.579848
./epidope/e1397-0.csv,0,0,0.644477
./epidope/e1398-0.csv,0,0,0.646468
./epidope/e1399-0.csv,0,0,0.575461
./epidope/e1400-0.csv,0,0,0.674204
./epidope/e1401-0.csv,0,0,0.559696
./epidope/e1402-0.csv,0,0,0.735433
