name,target,pred,pred_score
./epidope/Negative_IEDB_ID_538491.csv,0,0,0.720989
./epidope/Negative_IEDB_ID_538492.csv,0,0,0.733361
./epidope/Negative_IEDB_ID_538493.csv,0,0,0.720432
./epidope/Negative_IEDB_ID_538494.csv,0,0,0.757723
./epidope/Negative_IEDB_ID_538496.csv,0,0,0.718932
./epidope/Negative_IEDB_ID_538497.csv,0,0,0.74081
./epidope/Negative_IEDB_ID_538502.csv,0,0,0.618236
./epidope/Negative_IEDB_ID_538505.csv,0,0,0.649444
./epidope/Negative_IEDB_ID_547407.csv,0,0,0.760552
./epidope/Negative_IEDB_ID_547845.csv,0,0,0.716636
./epidope/Negative_IEDB_ID_547856.csv,0,0,0.702452
./epidope/Negative_IEDB_ID_558221.csv,0,0,0.692494
./epidope/Negative_IEDB_ID_558223.csv,0,0,0.60581
./epidope/Negative_IEDB_ID_558234.csv,0,0,0.737775
./epidope/Negative_IEDB_ID_558251.csv,0,0,0.766419
./epidope/Negative_IEDB_ID_558262.csv,0,0,0.747211
./epidope/Negative_IEDB_ID_558263.csv,0,0,0.686173
./epidope/Negative_IEDB_ID_558266.csv,0,0,0.771087
./epidope/Negative_IEDB_ID_558267.csv,0,0,0.626164
./epidope/Negative_IEDB_ID_558271.csv,0,0,0.672749
./epidope/Negative_IEDB_ID_558279.csv,0,0,0.771454
./epidope/Negative_IEDB_ID_558286.csv,0,0,0.624973
./epidope/Negative_IEDB_ID_558288.csv,0,0,0.757924
./epidope/Negative_IEDB_ID_558292.csv,0,0,0.635695
./epidope/Negative_IEDB_ID_558295.csv,0,0,0.726702
./epidope/Negative_IEDB_ID_558296.csv,0,0,0.601474
./epidope/Negative_IEDB_ID_558304.csv,0,0,0.684056
./epidope/Negative_IEDB_ID_558305.csv,0,0,0.731339
./epidope/Negative_IEDB_ID_558306.csv,0,0,0.629597
./epidope/Negative_IEDB_ID_558307.csv,0,0,0.619478
./epidope/Negative_IEDB_ID_558310.csv,0,0,0.756771
./epidope/Negative_IEDB_ID_558314.csv,0,0,0.603492
./epidope/Negative_IEDB_ID_558317.csv,0,0,0.785951
./epidope/Negative_IEDB_ID_558331.csv,0,1,0.818193
./epidope/Negative_IEDB_ID_558335.csv,0,0,0.680018
./epidope/Negative_IEDB_ID_558339.csv,0,0,0.665706
./epidope/Negative_IEDB_ID_558341.csv,0,0,0.69899
./epidope/Negative_IEDB_ID_558346.csv,0,0,0.697289
./epidope/Negative_IEDB_ID_558350.csv,0,0,0.661899
./epidope/Negative_IEDB_ID_558351.csv,0,0,0.639505
./epidope/Negative_IEDB_ID_561482.csv,0,0,0.77308
./epidope/Negative_IEDB_ID_561622.csv,0,0,0.695848
./epidope/Negative_IEDB_ID_561629.csv,0,0,0.718548
./epidope/Negative_IEDB_ID_561633.csv,0,0,0.767871
./epidope/Negative_IEDB_ID_561654.csv,0,0,0.761009
./epidope/Negative_IEDB_ID_561658.csv,0,0,0.711321
./epidope/Negative_IEDB_ID_561683.csv,0,0,0.681322
./epidope/Negative_IEDB_ID_561686.csv,0,0,0.803017
./epidope/Negative_IEDB_ID_561687.csv,0,0,0.809784
./epidope/Negative_IEDB_ID_561696.csv,0,0,0.757425
./epidope/Negative_IEDB_ID_561710.csv,0,0,0.695566
./epidope/Negative_IEDB_ID_561713.csv,0,0,0.752368
./epidope/Negative_IEDB_ID_561718.csv,0,0,0.702725
./epidope/Negative_IEDB_ID_561721.csv,0,0,0.74168
./epidope/Negative_IEDB_ID_561729.csv,0,0,0.627443
./epidope/Negative_IEDB_ID_561740.csv,0,0,0.742555
./epidope/Negative_IEDB_ID_561744.csv,0,0,0.681125
./epidope/Negative_IEDB_ID_561752.csv,0,0,0.638678
./epidope/Positive_IEDB_ID_33.csv,1,0,0.594563
./epidope/Positive_IEDB_ID_90.csv,1,0,0.716678
./epidope/Positive_IEDB_ID_103.csv,1,0,0.722128
./epidope/Positive_IEDB_ID_145.csv,1,0,0.707547
./epidope/Positive_IEDB_ID_227.csv,1,0,0.7907
./epidope/Positive_IEDB_ID_279.csv,1,0,0.707609
./epidope/Positive_IEDB_ID_280.csv,1,0,0.673574
./epidope/Positive_IEDB_ID_307.csv,1,0,0.550356
./epidope/Positive_IEDB_ID_333.csv,1,0,0.636464
./epidope/Positive_IEDB_ID_346.csv,1,0,0.743121
./epidope/Positive_IEDB_ID_428.csv,1,0,0.701982
./epidope/Positive_IEDB_ID_431.csv,1,0,0.621098
./epidope/Positive_IEDB_ID_433.csv,1,0,0.651449
./epidope/Positive_IEDB_ID_435.csv,1,0,0.693184
./epidope/Positive_IEDB_ID_436.csv,1,0,0.693567
./epidope/Positive_IEDB_ID_476.csv,1,0,0.657085
./epidope/Positive_IEDB_ID_486.csv,1,0,0.713163
./epidope/Positive_IEDB_ID_494.csv,1,0,0.652485
./epidope/Positive_IEDB_ID_562.csv,1,0,0.630328
./epidope/Positive_IEDB_ID_569.csv,1,0,0.636749
./epidope/Positive_IEDB_ID_599.csv,1,0,0.658004
./epidope/Positive_IEDB_ID_654.csv,1,0,0.706099
./epidope/Positive_IEDB_ID_655.csv,1,0,0.659145
./epidope/Positive_IEDB_ID_708.csv,1,0,0.629338
./epidope/Positive_IEDB_ID_723.csv,1,0,0.672488
./epidope/Positive_IEDB_ID_757.csv,1,0,0.735577
./epidope/Positive_IEDB_ID_784.csv,1,0,0.669848
./epidope/Positive_IEDB_ID_793.csv,1,0,0.602602
./epidope/Positive_IEDB_ID_868.csv,1,0,0.691007
./epidope/Positive_IEDB_ID_874.csv,1,0,0.756082
./epidope/Positive_IEDB_ID_879.csv,1,0,0.766339
./epidope/Positive_IEDB_ID_895.csv,1,0,0.667541
./epidope/Positive_IEDB_ID_986.csv,1,0,0.725106
./epidope/Positive_IEDB_ID_1015.csv,1,0,0.591632
./epidope/Positive_IEDB_ID_1022.csv,1,0,0.630898
./epidope/Positive_IEDB_ID_1045.csv,1,0,0.687186
./epidope/Positive_IEDB_ID_1116.csv,1,0,0.727294
./epidope/Positive_IEDB_ID_1219.csv,1,0,0.688143
./epidope/Positive_IEDB_ID_1257.csv,1,0,0.646506
./epidope/Positive_IEDB_ID_1299.csv,1,0,0.675265
./epidope/Positive_IEDB_ID_1402.csv,1,0,0.602594
./epidope/Positive_IEDB_ID_1403.csv,1,0,0.707496
./epidope/Positive_IEDB_ID_1450.csv,1,0,0.746641
./epidope/Positive_IEDB_ID_1460.csv,1,0,0.680208
./epidope/Positive_IEDB_ID_1480.csv,1,0,0.625265
./epidope/Positive_IEDB_ID_1547.csv,1,0,0.729201
./epidope/Positive_IEDB_ID_1573.csv,1,0,0.638661
./epidope/Positive_IEDB_ID_1578.csv,1,0,0.703371
./epidope/Positive_IEDB_ID_1656.csv,1,0,0.786381
./epidope/Positive_IEDB_ID_1722.csv,1,0,0.682836
./epidope/Positive_IEDB_ID_1753.csv,1,0,0.660207
./epidope/Positive_IEDB_ID_1758.csv,1,0,0.769737
./epidope/Positive_IEDB_ID_1772.csv,1,0,0.658811
./epidope/Positive_IEDB_ID_1794.csv,1,0,0.694329
./epidope/Positive_IEDB_ID_1807.csv,1,0,0.624798
./epidope/Positive_IEDB_ID_1820.csv,1,0,0.691004
./epidope/Positive_IEDB_ID_1822.csv,1,0,0.741593
./epidope/Positive_IEDB_ID_1827.csv,1,0,0.641721
./epidope/Positive_IEDB_ID_1939.csv,1,0,0.717984
./epidope/Positive_IEDB_ID_1975.csv,1,0,0.737312
./epidope/Positive_IEDB_ID_2157.csv,1,0,0.732052
./epidope/Positive_IEDB_ID_2190.csv,1,0,0.735566
./epidope/Positive_IEDB_ID_2220.csv,1,0,0.643617
./epidope/Positive_IEDB_ID_2242.csv,1,0,0.555663
./epidope/Positive_IEDB_ID_2253.csv,1,0,0.719394
./epidope/Positive_IEDB_ID_2261.csv,1,0,0.762764
./epidope/Positive_IEDB_ID_2271.csv,1,0,0.735997
./epidope/Positive_IEDB_ID_2379.csv,1,0,0.639208
./epidope/Positive_IEDB_ID_2550.csv,1,0,0.733121
./epidope/Positive_IEDB_ID_2598.csv,1,0,0.739756
./epidope/Positive_IEDB_ID_2612.csv,1,0,0.675133
./epidope/Positive_IEDB_ID_2677.csv,1,0,0.682956
./epidope/Positive_IEDB_ID_2695.csv,1,0,0.664604
./epidope/Positive_IEDB_ID_2729.csv,1,0,0.65113
./epidope/Positive_IEDB_ID_2772.csv,1,0,0.707273
./epidope/Positive_IEDB_ID_2780.csv,1,0,0.77054
./epidope/Positive_IEDB_ID_3044.csv,1,0,0.781541
./epidope/Positive_IEDB_ID_3076.csv,1,0,0.760161
./epidope/Positive_IEDB_ID_3158.csv,1,0,0.693217
./epidope/Positive_IEDB_ID_3200.csv,1,0,0.715739
./epidope/Positive_IEDB_ID_3221.csv,1,0,0.722475
./epidope/Positive_IEDB_ID_3236.csv,1,0,0.597192
./epidope/Positive_IEDB_ID_3238.csv,1,0,0.76022
./epidope/Positive_IEDB_ID_3243.csv,1,0,0.751448
./epidope/Positive_IEDB_ID_3245.csv,1,0,0.746081
./epidope/Positive_IEDB_ID_3289.csv,1,0,0.683755
./epidope/Positive_IEDB_ID_3367.csv,1,0,0.748075
./epidope/Positive_IEDB_ID_3493.csv,1,0,0.670585
./epidope/Positive_IEDB_ID_3528.csv,1,0,0.793925
./epidope/Positive_IEDB_ID_3558.csv,1,0,0.671337
./epidope/Positive_IEDB_ID_3562.csv,1,0,0.708072
./epidope/Positive_IEDB_ID_3594.csv,1,0,0.735648
./epidope/Positive_IEDB_ID_3598.csv,1,0,0.63804
./epidope/Positive_IEDB_ID_3619.csv,1,0,0.607047
./epidope/Positive_IEDB_ID_3693.csv,1,0,0.781815
./epidope/Positive_IEDB_ID_3719.csv,1,0,0.720541
./epidope/Positive_IEDB_ID_3825.csv,1,0,0.578971
./epidope/Positive_IEDB_ID_3863.csv,1,0,0.684629
./epidope/Positive_IEDB_ID_3933.csv,1,0,0.573068
./epidope/Positive_IEDB_ID_3959.csv,1,0,0.699502
./epidope/Positive_IEDB_ID_3983.csv,1,0,0.700734
./epidope/Positive_IEDB_ID_4013.csv,1,0,0.714476
./epidope/Positive_IEDB_ID_4024.csv,1,0,0.797785
./epidope/Positive_IEDB_ID_4059.csv,1,0,0.684588
./epidope/Positive_IEDB_ID_4096.csv,1,0,0.668719
./epidope/Positive_IEDB_ID_4225.csv,1,0,0.742304
./epidope/Positive_IEDB_ID_4334.csv,1,0,0.629106
./epidope/Positive_IEDB_ID_4397.csv,1,0,0.638768
./epidope/Positive_IEDB_ID_4467.csv,1,0,0.735871
./epidope/Positive_IEDB_ID_4519.csv,1,0,0.655716
./epidope/Positive_IEDB_ID_4528.csv,1,0,0.761589
./epidope/Positive_IEDB_ID_4556.csv,1,0,0.684092
./epidope/Positive_IEDB_ID_4681.csv,1,0,0.801372
./epidope/Positive_IEDB_ID_4774.csv,1,0,0.690481
./epidope/Positive_IEDB_ID_4789.csv,1,0,0.72142
./epidope/Positive_IEDB_ID_4856.csv,1,0,0.782508
./epidope/Positive_IEDB_ID_4885.csv,1,0,0.700133
./epidope/Positive_IEDB_ID_4923.csv,1,0,0.661641
./epidope/Positive_IEDB_ID_4941.csv,1,0,0.698537
./epidope/Positive_IEDB_ID_4942.csv,1,0,0.613909
./epidope/Positive_IEDB_ID_5196.csv,1,0,0.687734
./epidope/Positive_IEDB_ID_5303.csv,1,0,0.723932
./epidope/Positive_IEDB_ID_5368.csv,1,0,0.688232
./epidope/Positive_IEDB_ID_5584.csv,1,0,0.771009
./epidope/Positive_IEDB_ID_5661.csv,1,0,0.734293
./epidope/Positive_IEDB_ID_5771.csv,1,0,0.750592
./epidope/Positive_IEDB_ID_5785.csv,1,0,0.750513
./epidope/Positive_IEDB_ID_5853.csv,1,0,0.7709
./epidope/Positive_IEDB_ID_5927.csv,1,0,0.671017
./epidope/Positive_IEDB_ID_5967.csv,1,0,0.710627
./epidope/Positive_IEDB_ID_5969.csv,1,0,0.723006
./epidope/Positive_IEDB_ID_6032.csv,1,0,0.708217
./epidope/Positive_IEDB_ID_6040.csv,1,0,0.604313
./epidope/Positive_IEDB_ID_6060.csv,1,0,0.724214
./epidope/Positive_IEDB_ID_6061.csv,1,0,0.691846
./epidope/Positive_IEDB_ID_6067.csv,1,0,0.699695
./epidope/Positive_IEDB_ID_6106.csv,1,0,0.657803
./epidope/Positive_IEDB_ID_6139.csv,1,0,0.743662
./epidope/Positive_IEDB_ID_6155.csv,1,0,0.759491
./epidope/Positive_IEDB_ID_6194.csv,1,0,0.535667
./epidope/Positive_IEDB_ID_6223.csv,1,0,0.656824
./epidope/Positive_IEDB_ID_6233.csv,1,0,0.805018
./epidope/Positive_IEDB_ID_6332.csv,1,0,0.667521
./epidope/Positive_IEDB_ID_6338.csv,1,0,0.703616
./epidope/Positive_IEDB_ID_6385.csv,1,0,0.722651
./epidope/Positive_IEDB_ID_6456.csv,1,0,0.78039
./epidope/Positive_IEDB_ID_6459.csv,1,0,0.738456
./epidope/Positive_IEDB_ID_6474.csv,1,0,0.680055
./epidope/Positive_IEDB_ID_6487.csv,1,0,0.737461
./epidope/Positive_IEDB_ID_6496.csv,1,0,0.68893
./epidope/Positive_IEDB_ID_6561.csv,1,0,0.679574
./epidope/Positive_IEDB_ID_6632.csv,1,0,0.705588
./epidope/Positive_IEDB_ID_6650.csv,1,0,0.709589
./epidope/Positive_IEDB_ID_6688.csv,1,0,0.766931
./epidope/Positive_IEDB_ID_6696.csv,1,0,0.639784
./epidope/Positive_IEDB_ID_6739.csv,1,0,0.794068
./epidope/Positive_IEDB_ID_6742.csv,1,0,0.753203
./epidope/Positive_IEDB_ID_6743.csv,1,0,0.745105
./epidope/Positive_IEDB_ID_6761.csv,1,0,0.725132
./epidope/Positive_IEDB_ID_6764.csv,1,0,0.716262
./epidope/Positive_IEDB_ID_6832.csv,1,1,0.818455
./epidope/Positive_IEDB_ID_6919.csv,1,0,0.743022
./epidope/Positive_IEDB_ID_7064.csv,1,0,0.657234
./epidope/Positive_IEDB_ID_7093.csv,1,0,0.71729
./epidope/Positive_IEDB_ID_7097.csv,1,0,0.69241
./epidope/Positive_IEDB_ID_7112.csv,1,0,0.665677
./epidope/Positive_IEDB_ID_7134.csv,1,0,0.703793
./epidope/Positive_IEDB_ID_7161.csv,1,0,0.654829
./epidope/Positive_IEDB_ID_7193.csv,1,0,0.781427
./epidope/Positive_IEDB_ID_7208.csv,1,0,0.78331
./epidope/Positive_IEDB_ID_7244.csv,1,0,0.768604
./epidope/Positive_IEDB_ID_7249.csv,1,0,0.655142
./epidope/Positive_IEDB_ID_7266.csv,1,0,0.768141
./epidope/Positive_IEDB_ID_7313.csv,1,0,0.673345
./epidope/Positive_IEDB_ID_7347.csv,1,0,0.768813
./epidope/Positive_IEDB_ID_7355.csv,1,0,0.652348
./epidope/Positive_IEDB_ID_7383.csv,1,0,0.690106
./epidope/Positive_IEDB_ID_7472.csv,1,0,0.640987
./epidope/Positive_IEDB_ID_7496.csv,1,0,0.743889
./epidope/Positive_IEDB_ID_7557.csv,1,0,0.760689
./epidope/Positive_IEDB_ID_7558.csv,1,0,0.723703
./epidope/Positive_IEDB_ID_7562.csv,1,0,0.745473
./epidope/Positive_IEDB_ID_7600.csv,1,0,0.750903
./epidope/Positive_IEDB_ID_7629.csv,1,0,0.756239
./epidope/Positive_IEDB_ID_7675.csv,1,0,0.720368
./epidope/Positive_IEDB_ID_7682.csv,1,0,0.758627
./epidope/Positive_IEDB_ID_7717.csv,1,0,0.661976
./epidope/Positive_IEDB_ID_7730.csv,1,0,0.751584
./epidope/Positive_IEDB_ID_7745.csv,1,0,0.724426
./epidope/Positive_IEDB_ID_7766.csv,1,0,0.741659
./epidope/Positive_IEDB_ID_7771.csv,1,1,0.823935
./epidope/Positive_IEDB_ID_7809.csv,1,0,0.806969
./epidope/Positive_IEDB_ID_7812.csv,1,0,0.701477
./epidope/Positive_IEDB_ID_7836.csv,1,0,0.763721
./epidope/Positive_IEDB_ID_7851.csv,1,1,0.82242
./epidope/Positive_IEDB_ID_7865.csv,1,0,0.720415
./epidope/Positive_IEDB_ID_7866.csv,1,0,0.784458
./epidope/Positive_IEDB_ID_7895.csv,1,0,0.817895
./epidope/Positive_IEDB_ID_7971.csv,1,0,0.771936
./epidope/Positive_IEDB_ID_8000.csv,1,0,0.788953
./epidope/Positive_IEDB_ID_8050.csv,1,0,0.690272
./epidope/Positive_IEDB_ID_8188.csv,1,0,0.714154
./epidope/Positive_IEDB_ID_8217.csv,1,0,0.702755
./epidope/Positive_IEDB_ID_8218.csv,1,0,0.781156
./epidope/Positive_IEDB_ID_8226.csv,1,0,0.748122
./epidope/Positive_IEDB_ID_8265.csv,1,1,0.829125
./epidope/Positive_IEDB_ID_8334.csv,1,0,0.75645
./epidope/Positive_IEDB_ID_8360.csv,1,0,0.720025
./epidope/Positive_IEDB_ID_8381.csv,1,0,0.771077
./epidope/Positive_IEDB_ID_8408.csv,1,0,0.637047
./epidope/Positive_IEDB_ID_8421.csv,1,0,0.782267
./epidope/Positive_IEDB_ID_8429.csv,1,0,0.652418
./epidope/Positive_IEDB_ID_8439.csv,1,0,0.807466
./epidope/Positive_IEDB_ID_8448.csv,1,0,0.735855
./epidope/Positive_IEDB_ID_8455.csv,1,0,0.680555
./epidope/Positive_IEDB_ID_8464.csv,1,0,0.685245
./epidope/Positive_IEDB_ID_8469.csv,1,0,0.664175
./epidope/Positive_IEDB_ID_8567.csv,1,0,0.716993
./epidope/Positive_IEDB_ID_8575.csv,1,0,0.738219
./epidope/Positive_IEDB_ID_8637.csv,1,0,0.668875
./epidope/Positive_IEDB_ID_8644.csv,1,0,0.75733
./epidope/Positive_IEDB_ID_8688.csv,1,0,0.666947
./epidope/Positive_IEDB_ID_8773.csv,1,0,0.669407
./epidope/Positive_IEDB_ID_8832.csv,1,0,0.689017
./epidope/Positive_IEDB_ID_8841.csv,1,0,0.740423
./epidope/Positive_IEDB_ID_8859.csv,1,0,0.712391
./epidope/Positive_IEDB_ID_8866.csv,1,0,0.745924
./epidope/Positive_IEDB_ID_8887.csv,1,0,0.753907
./epidope/Positive_IEDB_ID_8906.csv,1,0,0.745769
./epidope/Positive_IEDB_ID_8916.csv,1,0,0.713862
./epidope/Positive_IEDB_ID_8921.csv,1,0,0.740158
./epidope/Positive_IEDB_ID_8930.csv,1,0,0.664032
./epidope/Positive_IEDB_ID_8937.csv,1,0,0.74987
./epidope/Positive_IEDB_ID_8959.csv,1,0,0.659028
./epidope/Positive_IEDB_ID_9134.csv,1,0,0.659802
./epidope/Positive_IEDB_ID_9157.csv,1,0,0.66508
./epidope/Positive_IEDB_ID_9210.csv,1,0,0.743715
./epidope/Positive_IEDB_ID_9310.csv,1,0,0.74956
./epidope/Positive_IEDB_ID_9319.csv,1,0,0.703832
./epidope/Positive_IEDB_ID_9352.csv,1,0,0.698796
./epidope/Positive_IEDB_ID_9454.csv,1,0,0.661925
./epidope/Positive_IEDB_ID_9463.csv,1,0,0.775244
./epidope/Positive_IEDB_ID_9474.csv,1,0,0.736246
./epidope/Positive_IEDB_ID_9523.csv,1,0,0.800812
./epidope/Positive_IEDB_ID_9528.csv,1,0,0.733101
./epidope/Positive_IEDB_ID_9539.csv,1,0,0.761119
./epidope/Positive_IEDB_ID_9583.csv,1,1,0.820879
./epidope/Positive_IEDB_ID_9595.csv,1,0,0.713001
./epidope/Positive_IEDB_ID_9599.csv,1,1,0.837075
./epidope/Positive_IEDB_ID_9613.csv,1,0,0.699888
./epidope/Positive_IEDB_ID_9619.csv,1,0,0.78618
./epidope/Positive_IEDB_ID_9629.csv,1,0,0.742187
./epidope/Positive_IEDB_ID_9661.csv,1,0,0.706043
./epidope/Positive_IEDB_ID_9674.csv,1,0,0.619522
./epidope/Positive_IEDB_ID_9724.csv,1,1,0.894027
./epidope/Positive_IEDB_ID_9863.csv,1,0,0.65463
./epidope/Positive_IEDB_ID_9886.csv,1,0,0.769773
./epidope/Positive_IEDB_ID_9918.csv,1,0,0.671552
./epidope/Positive_IEDB_ID_9924.csv,1,0,0.667787
./epidope/Positive_IEDB_ID_9939.csv,1,0,0.787579
./epidope/Positive_IEDB_ID_9940.csv,1,0,0.72174
./epidope/Positive_IEDB_ID_9949.csv,1,0,0.765245
./epidope/Positive_IEDB_ID_9956.csv,1,0,0.762206
./epidope/Positive_IEDB_ID_10022.csv,1,0,0.755114
./epidope/Positive_IEDB_ID_10098.csv,1,0,0.779225
./epidope/Positive_IEDB_ID_10106.csv,1,0,0.781215
./epidope/Positive_IEDB_ID_10125.csv,1,0,0.668309
./epidope/Positive_IEDB_ID_10127.csv,1,0,0.676684
./epidope/Positive_IEDB_ID_10131.csv,1,0,0.745752
./epidope/Positive_IEDB_ID_10167.csv,1,0,0.718964
./epidope/Positive_IEDB_ID_10168.csv,1,0,0.71882
./epidope/Positive_IEDB_ID_10171.csv,1,0,0.735164
./epidope/Positive_IEDB_ID_10204.csv,1,0,0.702443
./epidope/Positive_IEDB_ID_10292.csv,1,0,0.742833
./epidope/Positive_IEDB_ID_10336.csv,1,0,0.801238
./epidope/Positive_IEDB_ID_10358.csv,1,0,0.691747
./epidope/Positive_IEDB_ID_10458.csv,1,0,0.75854
./epidope/Positive_IEDB_ID_10519.csv,1,0,0.707628
./epidope/Positive_IEDB_ID_10550.csv,1,0,0.706969
./epidope/Positive_IEDB_ID_10551.csv,1,0,0.751379
./epidope/Positive_IEDB_ID_10555.csv,1,0,0.739365
./epidope/Positive_IEDB_ID_10579.csv,1,0,0.690176
./epidope/Positive_IEDB_ID_10584.csv,1,0,0.800102
./epidope/Positive_IEDB_ID_10594.csv,1,0,0.762503
./epidope/Positive_IEDB_ID_10614.csv,1,0,0.733831
./epidope/Positive_IEDB_ID_10632.csv,1,0,0.801419
./epidope/Positive_IEDB_ID_10701.csv,1,0,0.766053
./epidope/Positive_IEDB_ID_10721.csv,1,0,0.740644
./epidope/Positive_IEDB_ID_10753.csv,1,0,0.63491
./epidope/Positive_IEDB_ID_10768.csv,1,0,0.795919
./epidope/Positive_IEDB_ID_10812.csv,1,0,0.714371
./epidope/Positive_IEDB_ID_10832.csv,1,0,0.728377
./epidope/Positive_IEDB_ID_10835.csv,1,0,0.743046
./epidope/Positive_IEDB_ID_10842.csv,1,0,0.728978
./epidope/Positive_IEDB_ID_10863.csv,1,1,0.820694
./epidope/Positive_IEDB_ID_10876.csv,1,0,0.75285
./epidope/Positive_IEDB_ID_10888.csv,1,0,0.813854
./epidope/Positive_IEDB_ID_10902.csv,1,0,0.723601
./epidope/Positive_IEDB_ID_10944.csv,1,0,0.701689
./epidope/Positive_IEDB_ID_10975.csv,1,0,0.703375
./epidope/Positive_IEDB_ID_10984.csv,1,0,0.60445
./epidope/Positive_IEDB_ID_11035.csv,1,0,0.646095
./epidope/Positive_IEDB_ID_11038.csv,1,0,0.687794
./epidope/Positive_IEDB_ID_11081.csv,1,0,0.57899
./epidope/Positive_IEDB_ID_11150.csv,1,0,0.673856
./epidope/Positive_IEDB_ID_11155.csv,1,0,0.707912
./epidope/Positive_IEDB_ID_11203.csv,1,0,0.63329
./epidope/Positive_IEDB_ID_11216.csv,1,0,0.715116
./epidope/Positive_IEDB_ID_11253.csv,1,0,0.664002
./epidope/Positive_IEDB_ID_11302.csv,1,0,0.764133
./epidope/Positive_IEDB_ID_11370.csv,1,0,0.786701
./epidope/Positive_IEDB_ID_11438.csv,1,0,0.654265
./epidope/Positive_IEDB_ID_11441.csv,1,0,0.70616
./epidope/Positive_IEDB_ID_11497.csv,1,0,0.737339
./epidope/Positive_IEDB_ID_11512.csv,1,0,0.693269
./epidope/Positive_IEDB_ID_11525.csv,1,0,0.740559
./epidope/Positive_IEDB_ID_11532.csv,1,0,0.671996
./epidope/Positive_IEDB_ID_11543.csv,1,0,0.724926
./epidope/Positive_IEDB_ID_11575.csv,1,0,0.724384
./epidope/Positive_IEDB_ID_11652.csv,1,0,0.738962
./epidope/Positive_IEDB_ID_11661.csv,1,0,0.716232
./epidope/Positive_IEDB_ID_11729.csv,1,0,0.761526
./epidope/Positive_IEDB_ID_11740.csv,1,0,0.773789
./epidope/Positive_IEDB_ID_11800.csv,1,0,0.787264
./epidope/Positive_IEDB_ID_11822.csv,1,0,0.774099
./epidope/Positive_IEDB_ID_11825.csv,1,0,0.75659
./epidope/Positive_IEDB_ID_11870.csv,1,0,0.814771
./epidope/Positive_IEDB_ID_11910.csv,1,0,0.755959
./epidope/Positive_IEDB_ID_11927.csv,1,0,0.674246
./epidope/Positive_IEDB_ID_12073.csv,1,0,0.629483
./epidope/Positive_IEDB_ID_12076.csv,1,0,0.687998
./epidope/Positive_IEDB_ID_12089.csv,1,0,0.794031
./epidope/Positive_IEDB_ID_12130.csv,1,0,0.626521
./epidope/Positive_IEDB_ID_12208.csv,1,0,0.622517
./epidope/Positive_IEDB_ID_12212.csv,1,0,0.787577
./epidope/Positive_IEDB_ID_12225.csv,1,0,0.663105
./epidope/Positive_IEDB_ID_12383.csv,1,0,0.676814
./epidope/Positive_IEDB_ID_12433.csv,1,0,0.770036
./epidope/Positive_IEDB_ID_12531.csv,1,0,0.712502
./epidope/Positive_IEDB_ID_12536.csv,1,0,0.71946
./epidope/Positive_IEDB_ID_12542.csv,1,0,0.755919
./epidope/Positive_IEDB_ID_12584.csv,1,0,0.705629
./epidope/Positive_IEDB_ID_12632.csv,1,0,0.674756
./epidope/Positive_IEDB_ID_12781.csv,1,0,0.720839
./epidope/Positive_IEDB_ID_12790.csv,1,0,0.742297
./epidope/Positive_IEDB_ID_12792.csv,1,0,0.665316
./epidope/Positive_IEDB_ID_12799.csv,1,0,0.770172
./epidope/Positive_IEDB_ID_12888.csv,1,0,0.731701
./epidope/Positive_IEDB_ID_12918.csv,1,0,0.776531
./epidope/Positive_IEDB_ID_12944.csv,1,0,0.678278
./epidope/Positive_IEDB_ID_12982.csv,1,0,0.727351
./epidope/Positive_IEDB_ID_12994.csv,1,0,0.737473
./epidope/Positive_IEDB_ID_13080.csv,1,0,0.671701
./epidope/Positive_IEDB_ID_13126.csv,1,0,0.640038
./epidope/Positive_IEDB_ID_13184.csv,1,0,0.688173
./epidope/Positive_IEDB_ID_13243.csv,1,0,0.632821
./epidope/Positive_IEDB_ID_13267.csv,1,0,0.724911
./epidope/Positive_IEDB_ID_13290.csv,1,0,0.531808
./epidope/Positive_IEDB_ID_13316.csv,1,0,0.741302
./epidope/Positive_IEDB_ID_13391.csv,1,0,0.728071
./epidope/Positive_IEDB_ID_13471.csv,1,0,0.751705
./epidope/Positive_IEDB_ID_13503.csv,1,0,0.765624
./epidope/Positive_IEDB_ID_13527.csv,1,1,0.849127
./epidope/Positive_IEDB_ID_13535.csv,1,0,0.766077
./epidope/Positive_IEDB_ID_13593.csv,1,0,0.766474
./epidope/Positive_IEDB_ID_13594.csv,1,0,0.684833
./epidope/Positive_IEDB_ID_13634.csv,1,0,0.776015
./epidope/Positive_IEDB_ID_13641.csv,1,0,0.733882
./epidope/Positive_IEDB_ID_13644.csv,1,0,0.744884
./epidope/Positive_IEDB_ID_13688.csv,1,0,0.779121
./epidope/Positive_IEDB_ID_13735.csv,1,0,0.753671
./epidope/Positive_IEDB_ID_13743.csv,1,0,0.752869
./epidope/Positive_IEDB_ID_13770.csv,1,0,0.739984
./epidope/Positive_IEDB_ID_13775.csv,1,0,0.712958
./epidope/Positive_IEDB_ID_13776.csv,1,0,0.77679
./epidope/Positive_IEDB_ID_13799.csv,1,0,0.767221
./epidope/Positive_IEDB_ID_13819.csv,1,0,0.737839
./epidope/Positive_IEDB_ID_13834.csv,1,0,0.684207
./epidope/Positive_IEDB_ID_13844.csv,1,0,0.622609
./epidope/Positive_IEDB_ID_13893.csv,1,0,0.660951
